X1,X2
0.08446134293823564,0.9477960952293752
0.66042961449745,0.7896278835836626
-0.23532010365064038,0.894177437877688
0.8769473547983272,0.49124278972323415
0.778673454215103,0.5455274790878366
0.5666986450092044,0.7835233745265733
0.2383641946360351,-0.16216988138748456
0.10340568056466648,0.9493434892197745
0.6443008354029155,0.7807263258851416
1.9393750308187019,0.3710393957398702
1.562099043003572,-0.3824127343845187
0.289342646810175,1.040074957236038
0.03610448058178055,0.37482476667798514
1.4641190410956133,-0.35080890423630173
0.9680509820510271,0.30782075274097515
1.2352005631497025,-0.44077297590095127
0.845258467396318,-0.5149827094815317
0.10508750246207456,0.09772952524202219
1.9508468834731973,0.21884673672713356
1.8673445446288546,0.013316727426822272
-0.8624899166437808,0.31456143360949873
2.046447143893638,0.1994024748896702
0.7314481378122812,-0.5386744179932113
0.8701183673301882,0.5670183152625752
0.6776844349911086,0.8431654969020678
0.8029442123428079,0.5398402107897442
-0.9234605493769185,0.355543055623305
0.010049691290652063,0.5244293445298237
1.8338370447983574,0.04138772032280011
1.3637129552912248,-0.4254080932822318
1.7469131934260116,-0.002328946671775911
-0.6069840799893095,0.8575250646353224
0.0681910601097476,0.22374582781620553
1.5174704114046877,-0.3649532833812801
-0.7951984472784295,0.5256653026510448
0.3558831742360029,-0.21885635169362816
1.7941031633871396,-0.08195007152162752
1.2434746810778667,-0.4727792923627413
1.7871304546652098,-0.31327552264435
1.5082630976551064,-0.3532079043578228
0.04254919087760979,0.18657721887617346
-0.1619341016502884,1.0033839590671867
0.32337352757427346,-0.22380184086029517
1.5066379300216384,-0.33632373687709427
-0.25197892012340567,0.9114100887223756
-0.4510019312527381,0.8482181338626695
-0.6965169791267922,0.7726117122029126
0.40512193832259336,-0.3027734525651562
0.38755927422619696,-0.27939095402396935
-0.2826212391074562,0.8881099469353179
1.0217068671775902,0.19336955112344797
-0.9985179327034632,0.11570775603612542
1.5655823115289274,-0.22492009214064257
0.2899298598029888,-0.06705738635424749
0.50509061754512,-0.4115972200723759
0.8138655893742399,0.324787500864265
1.6550294448573357,-0.269395947713773
-0.40484056617430203,0.9431089020452521
0.7666086218855429,0.6895227606184109
1.2195503322032357,-0.40509541182718495
-0.033660485165091306,0.09386403094851967
0.8957125617533265,0.49596214575938824
0.03429710208881697,0.9644319076319631
1.2793947772620071,-0.4991768434737525
0.11033043335799161,1.0664314752617248
1.2224730852141923,-0.4325358853121176
-0.7002823403503743,0.8706127562748474
0.9275896916515374,0.21787133813975113
-0.9975426689778962,0.26951497611013936
0.7929759278563598,0.5133359138876084
-0.2414197885843189,1.040588409685815
1.9108719959061626,0.407491845801946
2.000173807992884,0.3930548154865325
1.7502416553180935,-0.1775138381859061
1.8683707951404644,0.11823686102787524
0.998574545013228,0.18268040183155348
-0.8169794457136398,0.5290839997339083
-1.0512152968656405,0.04711960898949433
1.9011760622940421,0.04156873253476887
1.8575841577842163,-0.048961062202362876
0.7965267686727859,0.6242898753459715
0.9102443443960486,-0.5301412008675803
1.8121048612559998,-0.26640370072765707
0.02777589830764237,0.2537508737751115
1.3629416372582954,-0.43147672548192006
1.9405655458086943,0.0943819570914176
0.35346921529710695,1.0442079468851528
0.09438170608496015,0.2592013089129306
0.15070047913148266,0.9338677458118645
0.9092743021076934,0.378297556034178
0.579893492461363,-0.4486569511721778
0.23813218014636917,-0.2810512276111179
0.5199922349642014,0.8226554910715375
1.1849091310065496,-0.4722432118474816
1.2263485030626973,-0.4624346552087444
0.441611675842532,0.7874518309419183
0.9579042770821805,0.4191611688537931
-0.5383438033433604,0.9198911940435275
-0.024911858002881863,0.9566569940688847
0.6417463905435582,-0.40108340081837335
0.9913984126959489,0.16850456583348533
-0.2764571717414931,0.9376849134221634
2.019352218882893,0.45464161411379855
1.921244177785948,0.08482184643231264
0.360329032721215,-0.30292825012337093
-0.9292071397001833,0.2626808921780967
1.462225369219508,-0.4481236350157985
-0.9902075706850406,0.3192272713917802
0.054186398833000256,0.30070731330557554
0.45810086780481396,0.8851751171103032
0.05857645499395307,0.9557667295710383
1.892556143544721,0.16164267323664225
2.08422208802029,0.4320944320365262
0.03889430590310511,0.08113716017196629
1.048877206841721,-0.3932254386992063
1.7813990823266006,-0.074779095325255
1.9857886773291298,0.09260101156405937
0.6559564781556368,0.7713043507998
0.08915819393403282,0.005142961529507446
0.6959408741307875,-0.3887914578361365
0.979501194874367,-0.5262416690016574
1.80700421534997,-0.06611858198669678
0.9243702813631504,0.3838040039240214
0.3071364771321597,-0.2297913270263285
0.820175442575251,-0.46569623467684895
0.636881465955253,0.7265577070864624
-0.6441391629444343,0.8847705672223588
1.9701974714264445,0.19225466333676475
0.48468973992601916,0.8597181910705854
0.5762859127878636,-0.4903174455494046
0.9528517094546114,-0.43260018491947827
0.06018372672286739,1.0348583827154665
0.8937580484951158,0.46739533310940157
-0.9163524372363885,0.5785331066197305
0.4434722512990625,-0.39136229839207753
1.7417642901594341,-0.27656975884221024
-0.8522357815690529,0.6560792440385174
0.22326356527855493,1.120128595279876
1.8879611656332955,0.03804621119426586
-0.23629734654383122,0.921366837144526
1.9908428732064634,0.30616554101639204
-0.20378904945931228,1.0086853111506402
1.323946504367381,-0.4702971752400038
-0.03603540294391737,1.0054552287956289
0.8840842157617289,-0.5390704933407542
0.32498119244398804,-0.12775650633715693
0.026891730819394697,0.9240998782509474
-0.6345976924111625,0.8318803274714324
-1.0375678653650642,0.21144780774033878
-0.9569950095854378,0.4236000903927409
-0.9754130593111636,0.38786441090203916
1.0695382809482068,-0.42243331736929746
0.5074920576195161,-0.2866329747123753
-0.9714929090076446,0.3570182542994645
0.41712558477406136,0.9321269391319302
-0.4219240264239526,0.846176265344218
1.954617245429405,0.16554952113768312
0.04984263259908892,0.0760754970940058
0.23447266851314735,-0.18222127908228258
0.22854446535282924,-0.26447657226286253
0.5514120981652271,0.8681296988175882
0.01725429949525835,0.9917143254388274
0.4153325797582623,0.8483608962499307
0.8655998006973952,0.22106800672152443
-1.0062177136389823,0.06342155829954566
0.3012739300865298,-0.36563557612991715
-0.7316000324407261,0.674283055391514
-0.6045814918062101,0.846707103370158
0.18395382833942983,0.0645914124089822
2.035313649511237,0.40280264113626896
0.852679091940674,0.47016376157498446
0.4292379397912712,0.9344335284893212
2.0360654920426495,0.48823993445027053
0.2413581300606188,-0.14339438711196595
0.12308688092872569,-0.008323279472769625
1.9408816656837518,0.45335075921048823
0.5250645524787176,0.8406762683413135
1.6166998912608346,-0.3460354983508164
1.4051321563790904,-0.3778381004711387
1.4857157605454567,-0.35108766433683547
-1.0317423811029263,0.28359197515056217
0.7583427150738126,0.651781694085572
1.8042750865667014,0.017491433822322922
1.5827171669835314,-0.3796980066367381
0.3929500361057601,0.9900577878931902
-0.9670559331165127,0.1921182785904796
0.12476582745188,0.24249840223776942
0.5124879029891116,0.8844466257548598
-0.942994088429852,0.29415787065604276
0.34673360994546887,-0.1817469870288517
1.6787487674326191,-0.22122352878709434
0.26979252753683125,-0.1276866488986352
0.26891829723534394,1.0209022281953484
0.966902592706026,0.14681048069330407
1.9639054698076437,0.4005367160140912
0.9724704207323636,-0.012305158476853678
0.47086259372258293,0.844570753662873
-0.9619077346554548,0.33740213147350095
-0.9994064269466663,0.2434131071718198
1.08856386004179,-0.5048648963536767
1.9722680341089396,0.17118477634715673
1.0714926025654727,-0.5059611275998631
-0.7864702556897917,0.601561814246506
0.11392307372856685,0.04397118753217172
0.4692561613895575,0.9627410496183446
-0.37340347250446204,0.9869336501002817
-0.08725507593846822,0.28465211599081514
0.8299729799866236,0.5289391775895667
0.8966757916120441,0.21717547248202348
0.6109807371837133,0.7501458416373359
0.047311505432994116,0.5642318645130611
0.1572260347434664,1.0013430974112099
0.5190767773845468,-0.45193445815908767
1.0038078460242132,0.17830452605023978
1.4874603872762535,-0.2469337343458758
0.9900348822413638,0.24782127540428597
-0.902780610699125,0.4449590709098112
1.0133556724663715,0.1894401973567435
2.0087605939732676,0.4467636465715124
0.7410486595760697,0.7059023026194663
-0.9041027615834943,0.40787793982001175
0.9846126696292337,-0.5407310675778271
1.2308485118693884,-0.43426120747764796
1.5205931794795082,-0.45233108318776377
0.8609655125774284,0.5115913149742052
-0.6568991286673664,0.6398738644672989
2.057402233800905,0.20331122188977002
-0.7428456426905089,0.47831143865448855
1.8160867256164843,-0.1232850093926553
-0.03206334153957241,0.9663552991277061
-0.9959312041422873,0.1441647623398665
-0.02346371882481224,0.9947732302524905
0.01932556867033388,0.3442114022171025
-0.4594391183113841,0.8260887421878849
1.7107448128213603,-0.2713412857447329
-1.0084202593597398,0.23777738887716976
1.4304508119005699,-0.3734492302835102
-0.8749624117549458,0.32133028633664534
0.35174459229057786,-0.2648603332996838
-0.8830264651550923,0.5490448245746957
0.5665326834583332,-0.3623481887664313
0.6704393904067658,-0.5659698877134967
1.932939346455059,0.24471317923342986
0.5639131836091813,-0.4144786263266257
-0.9231372308271726,0.28220533211721227
1.683213589698872,-0.1932272296826042
1.9304920958284117,0.25549197607067026
1.4027574658828041,-0.42677647481366027
0.6375797662306745,0.8744956426989039
-0.36471753368083465,0.906664776270205
-0.10951811676655065,1.0120514339174953
1.1191125075373909,-0.44167024670218485
1.8361643743397793,-0.031554070054937086
1.016573405937736,0.0400394706380104
-0.37664203709777505,0.8344680981573553
0.04287866484770347,0.49960366472737183
1.560866395069864,-0.2678108070735647
0.8066630678787614,0.6230118422205602
0.7010803809260685,0.5247103677164912
0.3432635085958173,-0.2940353817616535
0.9059131413945201,0.41697714153226184
-0.05940966693729367,0.5157042435083202
1.235432312315075,-0.43499925173361786
0.11820445867642096,1.0069892315266202
0.8873883907664818,-0.45998788741106394
2.066548692335818,0.2307868911003789
0.9423600074832457,0.2521107626792762
1.9513910764727773,0.3852738502785247
0.7952014793345077,0.5962482659859427
1.1054803969593152,-0.4444412968454384
1.9106448246334637,0.06832620123947289
0.24394778051847268,-0.0545526040532846
1.5907749046445336,-0.44678549680164054
1.1062573459878213,-0.4852827886442689
-0.034839333932927374,1.0060755532436727
1.2224116668786333,-0.5218162878249333
0.7765996699350286,-0.4679043342445229
0.384054098607187,0.9072037751933938
1.4993480961141217,-0.340225552856304
0.9028868179944198,0.5297955928180018
-0.41635880067239706,0.8775964585077982
1.9649264058385294,0.3920263635478846
-0.9766920493111486,0.17464349119572214
0.7823556612759845,0.6024072679076884
-1.028646446800839,0.04091744252264829
-0.979130273179711,0.09413175066954864
1.9470245309258645,0.12128851585646794
-0.4698012277545189,1.0274632872763672
0.5843287613835619,-0.33666140580487364
0.595165932942973,0.8042005373850747
0.28798527366673826,-0.21893437902441376
1.0097070768712406,0.1367808161691144
1.6629803799982696,-0.23531411953173612
-0.49061655117108777,0.8834391714488992
0.042080622281624035,0.170820669332966
1.9458522765920374,0.12454554938249658
0.053716870490257605,0.17126339536344934
0.9142744089122575,-0.5075526301603331
2.0389612618655937,0.4755261557781495
0.9563759782434254,0.11315569492914265
0.8684062800126277,0.20834055129511864
2.002195923165555,0.43839908481413326
1.5758741570217625,-0.23175251227766264
0.7754643673851942,0.5658625327449468
0.2571065996773775,1.0137892786243794
0.5233626114964204,0.9368975516983267
0.07681070257753848,0.1002407806456958
0.0829026902256605,0.04278594607567103
0.7708271434728534,0.5529960155696168
0.9134502885108539,-0.4691751885755382
0.7572779704685327,-0.47238513423006423
0.9258296354621335,0.3567084250931855
0.5017591842678694,0.8008082327439829
1.5955273982160512,-0.18491481475267707
1.6047214245049983,-0.36767971273274497
0.19830974471954715,0.9459033827041703
-0.546748116008504,0.7645689311006232
-0.8424849634025742,0.28895161092327876
-0.7771053025555656,0.6103217921569271
-1.0275749274230865,0.07720744397930666
-0.9981651215981525,0.19687696976749092
1.1631548507195988,-0.48481110152850976
0.6835579890728809,-0.42536533027530415
1.0049137355264208,0.1376761400047809
0.4503146931078721,0.9590139849743246
0.5129380705395348,-0.2466846442358624
-1.0362329963393813,0.3784147228038863
0.9010174722123129,0.46712644790949776
1.2191607587508986,-0.46395715386812625
0.9247284310994917,-0.6506270389217639
-0.01899022079080067,0.2845307697944831
1.5617834032281455,-0.2507020122748414
0.9943250472217277,0.06635179562839003
1.433058077107335,-0.40587406177586477
1.4086685582382061,-0.38812792729605394
1.8906572135470237,-0.011110762540326072
0.17495562562020706,-0.026092452124211303
1.1972277333844432,-0.40219020384513293
1.9524544644143789,0.358222816457704
0.8004801046996137,0.7105047175135675
-0.018549478547061182,0.21946515860212173
1.049192022601823,0.08169669274816507
1.9012254489638314,0.3132203434739181
0.22352248125756488,-0.030158392361395458
0.16745759112307035,0.029469016255413608
0.4603147671693556,-0.3027193714782648
1.3876793149435989,-0.3868649745765253
-0.08396634841343724,0.9427032775493099
0.6256626982236244,0.7539928939983135
-0.47692237438003365,0.8406762151452077
0.6828476691926267,-0.5288627469200354
0.7050161175592364,-0.4880523545362911
-1.0528921146344503,0.06838191619590338
0.7965809453009334,-0.5026244385746232
1.110710951726043,0.17819084151880563
-0.21325509825763478,0.9504239994454975
0.15452135267812156,-0.12811133445523734
1.8448682481525212,-0.11810454928132327
1.5605708310228612,-0.3173000883329844
0.7480305699060927,0.6346691700895069
0.74593533690818,-0.5269317239295207
0.4275166076768508,-0.241016607053696
1.6785306675319678,-0.17108740209481418
0.9721240746407381,0.28249285194362783
1.9351363371457682,0.37862669539499455
-0.01931719663098274,1.0453896284836193
-0.6369766615798178,0.9042684216921817
0.24107956294240976,0.9280545055508375
0.09706843113349076,-0.046266390618173545
0.8327395816134119,-0.4628219648881428
0.05064527959148063,1.1199959932151946
-0.9294065997294764,0.24954090561096218
-0.0032702412046240765,0.9481151382685029
1.4321277120344715,-0.4102948037415215
0.0667195360060941,0.4855554180763144
-0.9209551156941417,0.3255561574759559
1.944435213426629,0.36232246557882897
0.3983172683372875,-0.3272695483729259
0.9181165856175116,-0.5462788701982981
-0.976769515366066,0.4438391319067075
1.9080926052845795,0.10134501335352225
0.8221765344132687,0.6346385599725323
0.6822271428819643,0.4839644424427115
0.3504405571165869,1.0378699397912445
0.9442283974290503,0.21259409296028364
0.12050674048140603,0.0539291731753062
0.7349047365602495,0.7676539027792448
-0.0013164305493492887,0.27795409813475086
0.9570338788658421,-0.31640377166831657
0.12633118192242215,-0.11743058024581159
-0.8888462488456931,0.3147372735123843
0.8163840947946305,-0.5398529764611124
1.2477889857802686,-0.4270432743647663
0.7375545169925135,-0.411225606239759
0.8501287564486888,-0.45529788005995
-0.5061069173883537,0.8390737088229971
0.7714377470182413,-0.3653138935450967
-0.2710190787491839,0.9849206513717056
-0.37853285803970504,0.9184837761101308
-0.03629181663797589,0.8736045380215883
-0.09501260318036758,0.9644005067677535
-0.7142452086521354,0.7032789657955838
0.3522162152638973,0.9386883226755844
-0.42660360470808484,0.9749499821696054
1.8168562933456307,0.020924994972236
0.09283239589021758,0.942723152511388
1.7878208736261474,0.0014091721001839308
-0.9744060734508246,0.39128798695363226
0.9721403666738532,0.24417623799151955
-0.687490775622667,0.6494238188812888
0.8758091640556827,0.4337179572143609
0.011410372281872323,0.31637032550938227
-0.4399788966974357,0.9327765370556904
0.7082904125168614,0.5851160301976985
1.185396495290373,-0.43499216569469984
1.119070645288602,-0.5157313608152609
0.47985186988545875,-0.30722816526615954
1.1708249731328995,-0.5623591142589018
-0.22385299271405107,1.0301112249960964
-0.6563102572991877,0.8430909497319421
0.9147445104501561,0.1912050307877198
0.4294905423242209,0.8410570042446945
-0.1574191112611941,1.0778978079408905
0.9510523307550162,-0.5328452509783712
1.3365885177191397,-0.4267568142220148
0.7957697344410777,0.6548376612237806
1.2635786058739462,-0.47472235911482663
-0.15100240440945187,0.9360351506947621
0.9826859860285314,0.2976267120544463
-0.6960478779614555,0.6745842550672863
0.3595842730944221,0.9667858014480883
0.9805070282215124,0.314356328960303
1.0029921272638895,-0.49923350946233797
-0.7524120693202175,0.8025243326742463
1.017139305613366,0.043748468524168825
1.0157007472700017,-0.4440228018432627
0.9505034127801073,-0.48710403141886777
-0.9517272148767009,0.3773136107852304
-0.04867315460415014,0.28707789418869584
0.4329410473821742,-0.2779127233284632
0.5579649563690405,0.8791912683472921
0.3551783269022418,-0.3947827868117719
0.19754252633107056,0.023025906680742607
0.4600847313951612,-0.35610396118308607
0.030466707549953367,0.4311045869087335
-0.8795954941718828,0.4404009520435117
-0.6352336773614766,0.8166303994411065
0.8645675113182762,-0.44353405940968793
1.0557344927729517,-0.6054511809512584
-0.6066469238023531,0.8059886590689157
-0.04018096284990279,0.32844236142360317
-0.3178516256523274,1.0070023477962928
1.933200707292926,-0.010304296394039465
0.8922505444181339,0.24081225695780303
0.03247714222275355,0.3503297334740414
-0.039154504395856334,0.525084666002952
0.014938631987524723,0.1101659637559011
-0.8589047517505068,0.4515758952947354
-0.37543242674885546,0.9732287033338685
0.8552437447768976,0.3177450936474263
-0.8117195276500025,0.6568647528210579
1.4587382284877672,-0.4067155502389095
0.7794112585365404,-0.45618184738427425
0.9655039275374029,0.13252672152053568
-0.9414593793783576,0.3395001030637038
0.9688677212437249,0.4869412402771183
-0.7360600012171329,0.7534614931748687
2.04173711581066,0.3089286771267755
-0.9199733024217469,0.19966297885718773
-0.7459419222863524,0.7234392306757184
0.34481616164724416,-0.2965157769573336
-0.7434058691319997,0.6629875706905303
-0.9863429847383691,0.43922883453309847
1.474667514604834,-0.39806599382049
1.0006176118909331,-0.5597813337417068
-0.914588895249152,0.4928763319138958
1.4407550095272341,-0.3792660259954689
-0.04468997142450437,1.0247870348406158
-0.9770209097900109,0.25555184209085946
1.9429467815876942,0.053950943685602576
-1.0034947990544307,0.3232512272238624
0.7813051442301792,0.7326030924178737
0.11790779576489986,-0.07707861470158531
-0.8890662806739482,0.5318444315895602
-0.06761277483668753,1.1287347841858268
0.5242192769393244,-0.42454948524179165
-0.020866308244831572,0.32797548057685816
0.5976972602409207,-0.40538377493686484
-0.867035390869831,0.5596934598596026
0.1569911116650622,0.04604603470118583
0.9603028114809022,0.17095250792550762
-0.2213404194609893,0.9701800222065712
1.8885782181921733,-0.007202512393642897
1.937731522317201,0.34358339914957303
0.003921895226604507,0.431161517459787
0.6214858420897506,-0.504484468236475
1.0312945650972813,0.16169945037828895
-0.013752180010048382,0.17817537958609167
1.8731311123127272,-0.06255289514143443
1.3183595393262975,-0.3659741271500559
